C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_00_352.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_00_352.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_00_352.jpg, 0, 1, 0, 30.19027
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_00_459.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_00_459.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_00_459.jpg, 0.318822, 1, 0, 30.17522
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_00_563.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_00_563.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_00_563.jpg, 0.4198878, 1, 0, 30.17381
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_00_671.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_00_671.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_00_671.jpg, 0.1219446, 1, 0, 30.19384
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_00_779.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_00_779.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_00_779.jpg, 0.1146473, 1, 0, 30.19071
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_00_879.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_00_879.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_00_879.jpg, 0.4152712, 1, 0, 30.16352
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_00_987.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_00_987.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_00_987.jpg, 0.1229439, 1, 0, 30.19255
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_01_088.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_01_088.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_01_088.jpg, 0, 1, 0, 30.18991
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_01_189.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_01_189.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_01_189.jpg, 0, 1, 0, 30.19062
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_01_289.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_01_289.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_01_289.jpg, 0.2611851, 1, 0, 30.175
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_01_392.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_01_392.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_01_392.jpg, 0.5298201, 1, 0, 30.14817
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_01_501.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_01_501.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_01_501.jpg, 0.164069, 1, 0, 30.1936
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_01_609.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_01_609.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_01_609.jpg, 0, 1, 0, 30.18916
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_01_715.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_01_715.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_01_715.jpg, 0.02577845, 1, 0, 30.19038
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_01_817.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_01_817.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_01_817.jpg, 0.3322559, 1, 0, 30.16898
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_01_921.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_01_921.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_01_921.jpg, 0.02126648, 1, 0, 30.19056
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_02_029.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_02_029.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_02_029.jpg, 0, 1, 0, 30.19011
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_02_133.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_02_133.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_02_133.jpg, 0, 1, 0, 30.19085
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_02_236.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_02_236.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_02_236.jpg, 0, 1, 0, 30.19054
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_02_336.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_02_336.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_02_336.jpg, 0.02139937, 1, 0, 30.19067
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_02_443.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_02_443.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_02_443.jpg, 0.2797008, 1, 0, 30.17316
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_02_550.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_02_550.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_02_550.jpg, 0, 1, 0, 30.18895
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_02_659.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_02_659.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_02_659.jpg, 0, 1, 0, 30.1902
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_02_770.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_02_770.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_02_770.jpg, 0, 1, 0, 30.19027
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_02_877.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_02_877.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_02_877.jpg, 0.3222214, 1, 0, 30.1698
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_02_984.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_02_984.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_02_984.jpg, 0.4970127, 1, 0, 30.15498
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_03_088.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_03_088.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_03_088.jpg, 0.1851359, 1, 0, 30.19377
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_03_192.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_03_192.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_03_192.jpg, 0, 1, 0, 30.18845
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_03_292.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_03_292.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_03_292.jpg, 0, 1, 0, 30.19016
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_03_396.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_03_396.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_03_396.jpg, 0, 1, 0, 30.18983
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_03_502.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_03_502.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_03_502.jpg, 0, 1, 0, 30.19032
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_03_604.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_03_604.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_03_604.jpg, 0, 1, 0, 30.19029
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_03_708.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_03_708.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_03_708.jpg, 0, 1, 0, 30.19027
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_03_813.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_03_813.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_03_813.jpg, 0, 1, 0, 30.19014
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_03_924.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_03_924.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_03_924.jpg, 0, 1, 0, 30.19026
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_04_032.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_04_032.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_04_032.jpg, 0, 1, 0, 30.19026
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_04_143.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_04_143.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_04_143.jpg, 0, 1, 0, 30.19031
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_04_246.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_04_246.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_04_246.jpg, 0, 1, 0, 30.19031
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_04_353.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_04_353.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_04_353.jpg, 0, 1, 0, 30.19031
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_04_455.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_04_455.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_04_455.jpg, 0, 1, 0, 30.19034
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_04_561.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_04_561.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_04_561.jpg, 0, 1, 0, 30.19028
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_04_662.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_04_662.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_04_662.jpg, 0, 1, 0, 30.19032
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_04_770.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_04_770.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_04_770.jpg, 0.1938744, 1, 0, 30.18175
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_04_870.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_04_870.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_04_870.jpg, 0, 1, 0, 30.18996
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_04_972.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_04_972.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_04_972.jpg, 0, 1, 0, 30.19024
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_05_079.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_05_079.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_05_079.jpg, 0, 1, 0, 30.19033
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_05_180.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_05_180.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_05_180.jpg, 0, 1, 0, 30.1903
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_05_289.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_05_289.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_05_289.jpg, 0, 1, 0, 30.19027
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_05_398.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_05_398.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_05_398.jpg, 0.1876023, 1, 0, 30.18451
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_05_499.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_05_499.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_05_499.jpg, 0, 1, 0, 30.18983
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_05_599.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_05_599.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_05_599.jpg, 0, 1, 0, 30.19023
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_05_703.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_05_703.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_05_703.jpg, 0, 1, 0, 30.1903
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_05_808.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_05_808.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_05_808.jpg, 0, 1, 0, 30.1903
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_05_913.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_05_913.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_05_913.jpg, 0, 1, 0, 30.19029
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_06_023.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_06_023.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_06_023.jpg, 0, 1, 0, 30.19028
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_06_129.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_06_129.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_06_129.jpg, 0, 1, 0, 30.19031
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_06_229.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_06_229.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_06_229.jpg, 0, 1, 0, 30.19027
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_06_337.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_06_337.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_06_337.jpg, 0, 1, 0, 30.19029
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_06_443.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_06_443.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_06_443.jpg, 0, 1, 0, 30.19028
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_06_544.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_06_544.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_06_544.jpg, 0, 1, 0, 30.19031
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_06_647.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_06_647.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_06_647.jpg, 0, 1, 0, 30.19032
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_06_752.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_06_752.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_06_752.jpg, 0, 1, 0, 30.1903
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_06_858.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_06_858.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_06_858.jpg, 0, 1, 0, 30.19031
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_06_963.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_06_963.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_06_963.jpg, 0, 1, 0, 30.19031
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_07_067.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_07_067.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_07_067.jpg, 0, 1, 0, 30.1903
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_07_174.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_07_174.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_07_174.jpg, 0, 1, 0, 30.19026
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_07_279.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_07_279.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_07_279.jpg, 0, 1, 0, 30.19027
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_07_384.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_07_384.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_07_384.jpg, 0, 1, 0, 30.1903
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_07_490.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_07_490.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_07_490.jpg, 0, 1, 0, 30.19031
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_07_595.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_07_595.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_07_595.jpg, 0, 1, 0, 30.19024
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_07_698.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_07_698.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_07_698.jpg, 0, 1, 0, 30.19029
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_07_807.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_07_807.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_07_807.jpg, -0.2961956, 1, 0, 30.17189
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_07_911.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_07_911.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_07_911.jpg, -0.557585, 1, 0, 30.14145
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_08_016.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_08_016.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_08_016.jpg, -0.2141882, 1, 0, 30.19399
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_08_117.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_08_117.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_08_117.jpg, 0, 1, 0, 30.18771
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_08_224.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_08_224.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_08_224.jpg, 0, 1, 0, 30.18998
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_08_326.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_08_326.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_08_326.jpg, 0, 1, 0, 30.19029
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_08_430.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_08_430.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_08_430.jpg, 0, 1, 0, 30.18978
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_08_535.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_08_535.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_08_535.jpg, 0, 1, 0, 30.19
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_08_640.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_08_640.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_08_640.jpg, 0, 1, 0, 30.18944
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_08_747.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_08_747.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_08_747.jpg, 0, 1, 0, 30.19054
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_08_852.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_08_852.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_08_852.jpg, 0, 1, 0, 30.19005
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_08_958.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_08_958.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_08_958.jpg, 0, 1, 0, 30.1907
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_09_063.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_09_063.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_09_063.jpg, 0, 1, 0, 30.19017
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_09_169.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_09_169.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_09_169.jpg, 0, 1, 0, 30.19008
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_09_276.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_09_276.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_09_276.jpg, 0, 1, 0, 30.19059
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_09_377.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_09_377.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_09_377.jpg, -0.3051187, 1, 0, 30.16804
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_09_482.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_09_482.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_09_482.jpg, -0.3792528, 1, 0, 30.17479
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_10_09_585.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_10_09_585.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_10_09_585.jpg, -0.09542519, 1, 0, 30.19181
